t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
11,0.1543,0.251,0.105,139.2382272721925,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.238227272195374,1.0,3.238227272195374,302.10331922138135,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,139.2382272721925,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,3.238227272195374
12,0.1543,0.251,0.105,131.585392187228,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,4.41460781276912,1.0,0.0,-0.0,-4.41460781276912,306.5179270341505,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,4.41460781276912,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
13,0.1543,0.251,0.105,137.94613392504232,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9461339250419016,1.0,1.9461339250419016,304.57179310910857,117.03958691910438,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,137.94613392504232,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,1.9461339250419016
14,0.1543,0.251,0.105,206.7808475410832,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,14.419152458913914,1.0,0.0,-0.0,-14.419152458913914,318.9909455680225,195.34841044851015,-76.10860556074476,0.0,76.10860556074476,0.0,14.419152458913914,221.2,37.21858864027672,38.89001692046804,68.0,68.0,85.2,78.30882352940881,117.03958691910134,0.0
15,0.1543,0.251,0.105,142.03818506776918,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.038185067772062,1.0,6.038185067772062,312.9527605002504,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,142.03818506776918,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,6.038185067772062
16,0.1543,0.251,0.105,208.38885013425187,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,12.81114986574525,1.0,0.0,-0.0,-12.81114986574525,325.7639103659957,195.34841044851015,-76.10860556074476,0.0,76.10860556074476,0.0,12.81114986574525,221.2,37.21858864027672,38.89001692046804,68.0,68.0,85.2,78.30882352940881,117.03958691910134,0.0
17,0.1543,0.251,0.105,194.28376922559994,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,26.916230774397178,1.0,0.0,0.0,-26.916230774397178,352.68014114039283,195.34841044851015,-76.10860556074476,0.0,76.10860556074476,0.0,26.916230774397178,221.2,37.21858864027672,38.89001692046804,68.0,68.0,85.2,78.30882352940881,117.03958691910134,0.0
18,0.1543,0.251,0.105,243.6116196971276,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,107.6116196971305,99.54841709174208,1.083709487222664,1.0,0.0,0.0,1.0,0.0,-0.0,0.0,352.68014114039283,216.5880040108434,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,243.6116196971276,37.21858864027672,38.89001692046804,68.0,68.0,107.6116196971305,99.54841709174208,117.03958691910134,0.0
19,0.1543,0.251,0.105,184.10653761940333,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.10653761940621,1.0,48.10653761940621,304.57360352098664,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,184.10653761940333,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,48.10653761940621
20,0.1543,0.251,0.105,175.16518647466623,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.165186474663194,1.0,39.165186474663194,265.40841704632345,117.03958691910678,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,175.16518647466623,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,39.165186474663194
21,0.1543,0.251,0.105,104.97508464760966,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,31.024915352387453,1.0,0.0,-0.0,-31.024915352387453,296.4333323987109,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,31.024915352387453,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
22,0.1543,0.251,0.105,133.51562380958575,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.4843761904113677,1.0,0.0,-0.0,-2.4843761904113677,298.91770858912224,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,2.4843761904113677,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
23,0.1543,0.251,0.105,132.48225261352883,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.5177473864682867,1.0,0.0,-0.0,-3.5177473864682867,302.4354559755905,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,3.5177473864682867,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
24,0.1543,0.251,0.105,118.43545597558764,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,17.56454402440947,1.0,0.0,-0.0,-17.564544024409486,320.0,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,17.56454402440947,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
