t,Scenario3.GAS_PRICE,Scenario3.POWER_PRICE,Scenario3.HEAT_PRICE,Scenario3.heat_demand,Scenario3.heat_demand_scenario,Scenario3.delta_heat_demand,Scenario3.probability,Scenario3.heat_storage1.initial_soc,Scenario3.chp1.bin,Scenario3.chp1.power,Scenario3.chp1.gas,Scenario3.chp1.heat,Scenario3.chp1.eta_th,Scenario3.chp1.eta_el,Scenario3.chp1.y1,Scenario3.chp1.y2,Scenario3.chp2.bin,Scenario3.chp2.power,Scenario3.chp2.gas,Scenario3.chp2.heat,Scenario3.chp2.eta_th,Scenario3.chp2.eta_el,Scenario3.chp2.y1,Scenario3.chp2.y2,Scenario3.boiler1.bin,Scenario3.boiler1.heat,Scenario3.boiler1.gas,Scenario3.boiler1.eta_th,Scenario3.boiler1.y1,Scenario3.boiler1.y2,Scenario3.heat_storage1.heat_charge,Scenario3.heat_storage1.bin_charge,Scenario3.heat_storage1.heat_discharge,Scenario3.heat_storage1.bin_discharge,Scenario3.heat_storage1.heat_balance,Scenario3.heat_storage1.heat_capacity,Scenario3.heat_storage1.dispatch_heat_capacity,Scenario3.heat_storage1.dispatch_heat_charge,Scenario3.heat_storage1.dispatch_heat_discharge,Scenario3.heat_storage1.dispatch_storage_capacity,Scenario3.heat_storage1.dispatch_extension,Scenario3.heat_storage1.use_extension,Scenario3.ngas_grid.gas_balance,Scenario3.power_grid.power_balance,Scenario3.power_grid.power_supply,Scenario3.power_grid.power_feedin,Scenario3.heat_grid.heat_balance,Scenario3.heat_grid.heat_supply,Scenario3.heat_grid.heat_feedin,Scenario3.heat_grid.dispatch_heat_feedin,Scenario3.heat_grid.dispatch_heat_supply,Scenario3.heat_grid.dispatch_heat_balance,Scenario3.arc01_expanded.power,Scenario3.arc02_expanded.power,Scenario3.arc03_expanded.heat,Scenario3.arc04_expanded.heat,Scenario3.arc05_expanded.heat,Scenario3.arc06_expanded.gas,Scenario3.arc07_expanded.gas,Scenario3.arc08_expanded.heat
1,0.1543,0.251,0.105,99.06043762403417,64.88413403951098,34.17630358452318,0.08389753941820302,320.0,1.0,28.07182698193209,97.48481611514646,59.56702270558961,0.6122020159835906,0.2867979840099831,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.506585081555443,1.0,0.0,0.0,-28.506585081555443,348.50658508155544,382.6828886660786,34.17630358452318,0.0,382.6828886660786,0.0,-0.0,97.48481611514646,-66.96184390240377,0.0,66.96184390240377,0.0,28.506585081555443,127.56702270558961,0.0,34.17630358452318,0.0,28.07182698193209,38.89001692047168,59.56702270558961,68.0,0.0,0.0,97.48481611514646,0.0
2,0.1543,0.251,0.105,117.4738755440198,130.86002154237218,-13.386145998352376,0.08389753941820302,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692047812,115.0592216582155,68.0,0.5910000000035639,0.33800000000339747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.526124455988082,1.0,0.0,0.0,-18.526124455988082,367.0327095375435,353.6465635391911,0.0,13.386145998352376,353.6465635391911,0.0,0.0,117.03958691910523,-76.10860556075666,0.0,76.10860556075666,0.0,18.526124455988082,136.0,13.386145998352376,0.0,0.0,37.21858864027854,38.89001692047812,68.0,68.0,0.0,0.0,117.03958691910523,0.0
3,0.1543,0.251,0.105,228.72247882556243,267.3505702819749,-38.62809145641248,0.08389753941820302,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047812,115.0592216582155,68.0,0.5910000000035639,0.33800000000339747,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,0.0,0.0,7.522478825556604,1.0,7.522478825556604,359.5102307119869,320.88213925557443,0.0,38.62809145641248,320.88213925557443,0.0,0.0,195.3484104485092,-76.10860556075441,0.0,76.10860556075441,0.0,0.0,228.72247882556243,38.62809145641248,0.0,0.0,37.218588640276295,38.89001692047812,68.0,68.0,85.2,78.30882352940881,117.0395869191004,7.522478825556604
4,0.1543,0.251,0.105,155.5176060132423,82.7620651288008,72.7555408844415,0.08389753941820302,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.517606013240226,1.0,19.517606013240226,339.9926246987467,412.7481655831882,72.7555408844415,0.0,400.0,12.74816558318821,1.0,117.03958691910523,-76.10860556075022,0.0,76.10860556075022,0.0,0.0,155.5176060132423,0.0,72.7555408844415,0.0,37.21858864027854,38.89001692047168,68.0,68.0,0.0,0.0,117.03958691910523,19.517606013240226
5,0.1543,0.251,0.105,164.88238256743887,195.16563443664725,-30.283251869208385,0.08389753941820302,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047812,115.0592216582155,68.0,0.5910000000035639,0.33800000000339747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.882382567433055,1.0,28.88238256743307,311.1102421313136,280.82699026210526,0.0,30.283251869208385,280.82699026210526,0.0,0.0,117.0395869191004,-76.10860556075441,0.0,76.10860556075441,0.0,0.0,164.88238256743887,30.283251869208385,0.0,0.0,37.218588640276295,38.89001692047812,68.0,68.0,0.0,0.0,117.0395869191004,28.882382567433055
6,0.1543,0.251,0.105,159.37807874227315,182.4777637973909,-23.09968505511776,0.08389753941820302,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692047812,115.0592216582155,68.0,0.5910000000035639,0.33800000000339747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.37807874226526,1.0,23.378078742265245,287.73216338904837,264.63247833393064,0.0,23.09968505511776,264.63247833393064,0.0,0.0,117.03958691910523,-76.10860556075666,0.0,76.10860556075666,0.0,0.0,159.37807874227315,23.09968505511776,0.0,0.0,37.21858864027854,38.89001692047812,68.0,68.0,0.0,0.0,117.03958691910523,23.37807874226526
7,0.1543,0.251,0.105,153.94431659204227,117.6895204642864,36.25479612775587,0.08389753941820302,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.944316592040195,1.0,17.944316592040252,269.7878467970081,306.042642924764,36.25479612775587,0.0,306.042642924764,0.0,-0.0,117.03958691910523,-76.10860556075022,0.0,76.10860556075022,0.0,0.0,153.94431659204227,0.0,36.25479612775587,0.0,37.21858864027854,38.89001692047168,68.0,68.0,0.0,0.0,117.03958691910523,17.944316592040195
8,0.1543,0.251,0.105,142.05995775185283,133.09477254746747,8.965185204385364,0.08389753941820302,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.3179999999993092,1.0,0.0,1.0,38.89001692047812,115.0592216582155,68.0,0.5910000000035639,0.33800000000339747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.059957751844948,1.0,6.059957751844948,263.7278890451632,272.69307424954854,8.965185204385364,0.0,272.69307424954854,0.0,0.0,117.03958691910523,-76.10860556075666,0.0,76.10860556075666,0.0,0.0,142.05995775185283,0.0,8.965185204385364,0.0,37.21858864027854,38.89001692047812,68.0,68.0,0.0,0.0,117.03958691910523,6.059957751844948
9,0.1543,0.251,0.105,136.38271999666762,157.06607368008133,-20.683353683413713,0.08389753941820302,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692047812,115.0592216582155,68.0,0.5910000000035639,0.33800000000339747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38271999665973055,1.0,0.38271999665973055,263.34516904850346,242.66181536508975,0.0,20.683353683413713,242.66181536508975,0.0,0.0,117.03958691910523,-76.10860556075666,0.0,76.10860556075666,0.0,0.0,136.38271999666762,20.683353683413713,0.0,0.0,37.21858864027854,38.89001692047812,68.0,68.0,0.0,0.0,117.03958691910523,0.38271999665973055
10,0.1543,0.251,0.105,121.0224347828981,111.1730340995953,9.849400683302804,0.08389753941820302,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.977565217103972,1.0,0.0,0.0,-14.977565217103972,278.32273426560744,288.17213494891024,9.849400683302804,0.0,288.17213494891024,0.0,0.0,117.03958691910523,-76.10860556075022,0.0,76.10860556075022,0.0,14.977565217103972,136.0,0.0,9.849400683302804,0.0,37.21858864027854,38.89001692047168,68.0,68.0,0.0,0.0,117.03958691910523,0.0
