t,Scenario4.GAS_PRICE,Scenario4.POWER_PRICE,Scenario4.HEAT_PRICE,Scenario4.heat_demand,Scenario4.heat_demand_scenario,Scenario4.delta_heat_demand,Scenario4.probability,Scenario4.heat_storage1.initial_soc,Scenario4.chp1.bin,Scenario4.chp1.power,Scenario4.chp1.gas,Scenario4.chp1.heat,Scenario4.chp1.eta_th,Scenario4.chp1.eta_el,Scenario4.chp1.y1,Scenario4.chp1.y2,Scenario4.chp2.bin,Scenario4.chp2.power,Scenario4.chp2.gas,Scenario4.chp2.heat,Scenario4.chp2.eta_th,Scenario4.chp2.eta_el,Scenario4.chp2.y1,Scenario4.chp2.y2,Scenario4.boiler1.bin,Scenario4.boiler1.heat,Scenario4.boiler1.gas,Scenario4.boiler1.eta_th,Scenario4.boiler1.y1,Scenario4.boiler1.y2,Scenario4.heat_storage1.heat_charge,Scenario4.heat_storage1.bin_charge,Scenario4.heat_storage1.heat_discharge,Scenario4.heat_storage1.bin_discharge,Scenario4.heat_storage1.heat_balance,Scenario4.heat_storage1.heat_capacity,Scenario4.heat_storage1.dispatch_heat_capacity,Scenario4.heat_storage1.dispatch_heat_charge,Scenario4.heat_storage1.dispatch_heat_discharge,Scenario4.heat_storage1.dispatch_storage_capacity,Scenario4.heat_storage1.dispatch_extension,Scenario4.heat_storage1.use_extension,Scenario4.ngas_grid.gas_balance,Scenario4.power_grid.power_balance,Scenario4.power_grid.power_supply,Scenario4.power_grid.power_feedin,Scenario4.heat_grid.heat_balance,Scenario4.heat_grid.heat_supply,Scenario4.heat_grid.heat_feedin,Scenario4.heat_grid.dispatch_heat_feedin,Scenario4.heat_grid.dispatch_heat_supply,Scenario4.heat_grid.dispatch_heat_balance,Scenario4.arc01_expanded.power,Scenario4.arc02_expanded.power,Scenario4.arc03_expanded.heat,Scenario4.arc04_expanded.heat,Scenario4.arc05_expanded.heat,Scenario4.arc06_expanded.gas,Scenario4.arc07_expanded.gas,Scenario4.arc08_expanded.heat
1,0.1543,0.251,0.105,42.93003346987888,73.08766657535459,-30.15763310547571,0.07707507850805319,320.0,1.0,26.37216828476388,93.85113268602254,58.0,0.6179999999943631,0.28099999999921055,1.0,0.0,1.0,30.85342955643634,98.60835246694785,60.75372988535994,0.6178111994277536,0.3111888005792077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.82369641545648,1.0,0.0,0.0,-75.82369641545648,395.8236964154565,365.66606330998076,0.0,30.15763310547571,365.66606330998076,0.0,0.0,93.85113268602254,-57.22559784120022,0.0,57.22559784120022,0.0,75.82369641545648,118.75372988533536,30.15763310547571,0.0,0.0,26.37216828476388,30.85342955643634,58.0,60.75372988535994,0.0,0.0,93.85113268602254,0.0
2,0.1543,0.251,0.105,49.94433894410759,41.22663700423778,8.717701939869812,0.07707507850805319,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.94433894410761,1.0,49.94433894410761,345.87935747134884,354.59705941121865,8.717701939869812,0.0,354.59705941121865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.94433894410759,0.0,8.717701939869812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.94433894410761
3,0.1543,0.251,0.105,94.03254851258028,201.33871594700392,-107.30616743442364,0.07707507850805319,320.0,1.0,26.372168284790547,93.85113268607955,58.0,0.6179999999942721,0.2809999999993016,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.96745148741973,1.0,0.0,0.0,-31.967451487419737,377.8468089587686,270.54064152434495,0.0,107.30616743442364,270.54064152434495,0.0,0.0,93.85113268607955,-65.26218520526223,0.0,65.26218520526223,0.0,31.96745148741973,126.0,107.30616743442364,0.0,0.0,26.372168284790547,38.89001692047168,58.0,68.0,0.0,0.0,93.85113268607955,0.0
4,0.1543,0.251,0.105,61.41195546034911,80.96069260940698,-19.548737149057864,0.07707507850805319,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.58344475804404,100.10269130074428,61.41195546034911,0.6153757648002937,0.3136242352066677,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,377.8468089587285,358.29807180967066,0.0,19.548737149057864,358.29807180967066,0.0,0.0,0.0,-31.583444758022125,0.0,31.583444758022125,0.0,0.0,61.41195546034911,19.548737149057864,0.0,0.0,0.0,31.58344475804404,0.0,61.41195546034911,0.0,0.0,0.0,0.0
5,0.1543,0.251,0.105,61.56012998504249,66.22209347912909,-4.661963494086599,0.07707507850805319,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.74777999451513,100.43908501566835,61.5601299850425,0.6148275190589282,0.31417248094803324,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,377.84680895872856,373.18484546464197,0.0,4.661963494086599,373.18484546464197,0.0,0.0,0.0,-31.74777999451513,0.0,31.74777999451513,0.0,0.0,61.56012998504249,4.661963494086599,0.0,0.0,0.0,31.74777999451513,0.0,61.5601299850425,0.0,0.0,0.0,0.0
6,0.1543,0.251,0.105,59.83390960925733,82.93359466437511,-23.099685055117774,0.07707507850805319,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047812,115.0592216582155,68.0,0.5910000000035639,0.33800000000339747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.16609039074848,1.0,0.0,0.0,-8.16609039074848,386.012899349477,362.9132142943592,0.0,23.099685055117774,362.9132142943592,0.0,0.0,0.0,-38.89001692047812,0.0,38.89001692047812,0.0,8.16609039074848,68.0,23.099685055117774,0.0,0.0,0.0,38.89001692047812,0.0,68.0,0.0,0.0,0.0,0.0
7,0.1543,0.251,0.105,65.23056888226175,53.565044265657434,11.665524616604316,0.07707507850805319,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047812,115.0592216582155,68.0,0.5910000000035639,0.33800000000339747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7694311177440625,1.0,0.0,0.0,-2.769431117744091,388.7823304672211,400.4478550838254,11.665524616604316,0.0,400.0,0.4478550838341724,1.0,0.0,-38.89001692047812,0.0,38.89001692047812,0.0,2.7694311177440625,68.0,0.0,11.665524616604316,0.0,0.0,38.89001692047812,0.0,68.0,0.0,0.0,0.0,0.0
8,0.1543,0.251,0.105,66.69433674045136,84.20769339410762,-17.51335665365626,0.07707507850805319,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.4419509931232,112.09503523527752,66.69433674045136,0.5958309540639154,0.333169045943046,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,388.7823304672211,371.2689738135648,0.0,17.51335665365626,371.2689738135648,0.0,0.0,0.0,-37.4419509931232,0.0,37.4419509931232,0.0,0.0,66.69433674045136,17.51335665365626,0.0,0.0,0.0,37.4419509931232,0.0,66.69433674045136,0.0,0.0,0.0,0.0
9,0.1543,0.251,0.105,62.310574204857,58.05584407340426,4.254730131452739,0.07707507850805319,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.5800717030715,102.14278353921074,62.31057420485699,0.6120508754456143,0.31694912456134683,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,388.7823304672211,393.0370605986738,4.254730131452739,0.0,393.0370605986738,0.0,0.0,0.0,-32.5800717030715,0.0,32.5800717030715,0.0,0.0,62.310574204857,0.0,4.254730131452739,0.0,0.0,32.5800717030715,0.0,62.31057420485699,0.0,0.0,0.0,0.0
10,0.1543,0.251,0.105,53.81529693810797,43.965896254805166,9.849400683302804,0.07707507850805319,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.59938273329661,108.3233037719933,65.03296647088688,0.601978024061304,0.3270219759456574,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.217669532778928,1.0,0.0,0.0,-11.217669532778928,400.0,409.8494006833028,9.849400683302804,0.0,400.0,9.849400683302804,1.0,0.0,-35.59938273329661,0.0,35.59938273329661,0.0,11.217669532778928,65.03296647088689,0.0,9.849400683302804,0.0,0.0,35.59938273329661,0.0,65.03296647088688,0.0,0.0,0.0,0.0
