t,Scenario7.GAS_PRICE,Scenario7.POWER_PRICE,Scenario7.HEAT_PRICE,Scenario7.heat_demand,Scenario7.heat_demand_scenario,Scenario7.delta_heat_demand,Scenario7.probability,Scenario7.heat_storage1.initial_soc,Scenario7.chp1.bin,Scenario7.chp1.power,Scenario7.chp1.gas,Scenario7.chp1.heat,Scenario7.chp1.eta_th,Scenario7.chp1.eta_el,Scenario7.chp1.y1,Scenario7.chp1.y2,Scenario7.chp2.bin,Scenario7.chp2.power,Scenario7.chp2.gas,Scenario7.chp2.heat,Scenario7.chp2.eta_th,Scenario7.chp2.eta_el,Scenario7.chp2.y1,Scenario7.chp2.y2,Scenario7.boiler1.bin,Scenario7.boiler1.heat,Scenario7.boiler1.gas,Scenario7.boiler1.eta_th,Scenario7.boiler1.y1,Scenario7.boiler1.y2,Scenario7.heat_storage1.heat_charge,Scenario7.heat_storage1.bin_charge,Scenario7.heat_storage1.heat_discharge,Scenario7.heat_storage1.bin_discharge,Scenario7.heat_storage1.heat_balance,Scenario7.heat_storage1.heat_capacity,Scenario7.heat_storage1.dispatch_heat_capacity,Scenario7.heat_storage1.dispatch_heat_charge,Scenario7.heat_storage1.dispatch_heat_discharge,Scenario7.heat_storage1.dispatch_storage_capacity,Scenario7.heat_storage1.dispatch_extension,Scenario7.heat_storage1.use_extension,Scenario7.ngas_grid.gas_balance,Scenario7.power_grid.power_balance,Scenario7.power_grid.power_supply,Scenario7.power_grid.power_feedin,Scenario7.heat_grid.heat_balance,Scenario7.heat_grid.heat_supply,Scenario7.heat_grid.heat_feedin,Scenario7.heat_grid.dispatch_heat_feedin,Scenario7.heat_grid.dispatch_heat_supply,Scenario7.heat_grid.dispatch_heat_balance,Scenario7.arc01_expanded.power,Scenario7.arc02_expanded.power,Scenario7.arc03_expanded.heat,Scenario7.arc04_expanded.heat,Scenario7.arc05_expanded.heat,Scenario7.arc06_expanded.gas,Scenario7.arc07_expanded.gas,Scenario7.arc08_expanded.heat
1,0.1543,0.251,0.105,115.09819676627974,102.36653874508951,12.731658021190228,0.11420942295574564,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046986,115.05922165819109,68.0,0.5910000000034386,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.901803233713707,1.0,0.0,0.0,-20.901803233713736,340.90180323371374,353.633461254904,12.731658021190228,0.0,353.633461254904,0.0,-0.0,117.03958691910523,-76.1086055607484,0.0,76.1086055607484,0.0,20.901803233713707,136.0,0.0,12.731658021190228,0.0,37.21858864027854,38.89001692046986,68.0,68.0,0.0,0.0,117.03958691910523,0.0
2,0.1543,0.251,0.105,138.89032490302077,130.17262296315096,8.717701939869812,0.11420942295574564,320.0,1.0,37.21858864027628,117.03958691910034,68.0,0.580999999994272,0.3179999999993014,1.0,0.0,1.0,38.89001692046736,115.05922165818951,68.0,0.5910000000035198,0.3380000000033384,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8903249030283575,1.0,2.8903249030283575,338.01147833068535,346.72918027055516,8.717701939869812,0.0,346.72918027055516,0.0,-0.0,117.03958691910007,-76.10860556074364,0.0,76.10860556074364,0.0,0.0,138.89032490302077,0.0,8.717701939869812,0.0,37.21858864027628,38.89001692046736,68.0,68.0,0.0,0.0,117.03958691910034,2.8903249030283575
3,0.1543,0.251,0.105,275.27240084627414,313.90049230268664,-38.628091456412506,0.11420942295574564,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046986,115.05922165819106,68.0,0.5910000000034384,0.33800000000332575,1.0,0.0,1.0,135.11145473743383,125.61013539593222,1.0784448791631465,1.0,0.0,0.0,0.0,4.160946108846872,1.0,4.160946108846872,333.8505322218385,295.222440765426,0.0,38.628091456412506,295.222440765426,0.0,0.0,242.64972231503745,-76.1086055607484,0.0,76.1086055607484,0.0,0.0,275.27240084627414,38.628091456412506,0.0,0.0,37.21858864027854,38.89001692046986,68.0,68.0,135.11145473743383,125.61013539593222,117.03958691910523,4.160946108846872
4,0.1543,0.251,0.105,191.26946732977447,118.51392644533297,72.7555408844415,0.11420942295574564,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.3179999999993092,1.0,0.0,1.0,38.89001692046986,115.05922165819109,68.0,0.5910000000034386,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.26946732977448,1.0,55.26946732978104,278.58106489205744,351.3366057764989,72.7555408844415,0.0,351.3366057764989,0.0,-0.0,117.03958691910523,-76.1086055607484,0.0,76.1086055607484,0.0,0.0,191.2694673297679,0.0,72.7555408844415,0.0,37.21858864027854,38.89001692046986,68.0,68.0,0.0,0.0,117.03958691910523,55.26946732977448
5,0.1543,0.251,0.105,207.0948218381289,211.7567853322155,-4.661963494086592,0.11420942295574564,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046986,115.05922165819109,68.0,0.5910000000034386,0.33800000000332575,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,14.105178161864558,1.0,0.0,0.0,-14.105178161864558,292.686243053922,288.0242795598354,0.0,4.661963494086592,288.0242795598354,0.0,0.0,195.34841044851404,-76.1086055607484,0.0,76.1086055607484,0.0,14.105178161864558,221.2,4.661963494086592,0.0,0.0,37.21858864027854,38.89001692046986,68.0,68.0,85.2,78.30882352940881,117.03958691910523,0.0
6,0.1543,0.251,0.105,203.75333223740265,226.8530172925204,-23.09968505511776,0.11420942295574564,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046986,115.05922165819109,68.0,0.5910000000034386,0.33800000000332575,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,17.446667762590806,1.0,0.0,0.0,-17.446667762590835,310.13291081651283,287.0332257613951,0.0,23.09968505511776,287.0332257613951,0.0,0.0,195.34841044851404,-76.1086055607484,0.0,76.1086055607484,0.0,17.446667762590806,221.2,23.09968505511776,0.0,0.0,37.21858864027854,38.89001692046986,68.0,68.0,85.2,78.30882352940881,117.03958691910523,0.0
7,0.1543,0.251,0.105,200.25838105081868,164.00358492306282,36.25479612775587,0.11420942295574564,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046736,115.0592216581837,68.0,0.5910000000034006,0.33800000000330405,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,20.941618949170405,1.0,0.0,0.0,-20.94161894917039,331.0745297656832,367.3293258934391,36.25479612775587,0.0,367.3293258934391,0.0,-0.0,195.34841044851404,-76.1086055607459,0.0,76.1086055607459,0.0,20.941618949170405,221.2,0.0,36.25479612775587,0.0,37.21858864027854,38.89001692046736,68.0,68.0,85.2,78.30882352940881,117.03958691910523,0.0
8,0.1543,0.251,0.105,187.7182568280963,205.23161348175256,-17.513356653656274,0.11420942295574564,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046986,115.05922165819109,68.0,0.5910000000034386,0.33800000000332575,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,33.481743171897165,1.0,0.0,0.0,-33.481743171897165,364.5562729375804,347.0429162839241,0.0,17.513356653656274,347.0429162839241,0.0,0.0,195.34841044851404,-76.1086055607484,0.0,76.1086055607484,0.0,33.481743171897165,221.2,17.513356653656274,0.0,0.0,37.21858864027854,38.89001692046986,68.0,68.0,85.2,78.30882352940881,117.03958691910523,0.0
9,0.1543,0.251,0.105,183.58081785643543,154.38800391011623,29.192813946319205,0.11420942295574564,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046986,115.05922165819106,68.0,0.5910000000034384,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.58081785643631,1.0,47.58081785644198,316.9754550811384,346.16826902745765,29.192813946319205,0.0,346.16826902745765,0.0,-0.0,117.03958691910523,-76.1086055607484,0.0,76.1086055607484,0.0,0.0,183.58081785642975,0.0,29.192813946319205,0.0,37.21858864027854,38.89001692046986,68.0,68.0,0.0,0.0,117.03958691910523,47.58081785643631
10,0.1543,0.251,0.105,165.74976194181525,155.90036125851245,9.849400683302804,0.11420942295574564,320.0,1.0,37.21858864027628,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692046986,115.05922165819106,68.0,0.5910000000034384,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.749761941810625,1.0,29.74976194181062,287.2256931393278,297.0750938226306,9.849400683302804,0.0,297.0750938226306,0.0,-0.0,117.03958691911258,-76.10860556074614,0.0,76.10860556074614,0.0,0.0,165.74976194181525,0.0,9.849400683302804,0.0,37.21858864027628,38.89001692046986,68.0,68.0,0.0,0.0,117.0395869191004,29.749761941810625
