t,Scenario7.GAS_PRICE,Scenario7.POWER_PRICE,Scenario7.HEAT_PRICE,Scenario7.heat_demand,Scenario7.heat_demand_scenario,Scenario7.delta_heat_demand,Scenario7.probability,Scenario7.heat_storage1.initial_soc,Scenario7.chp1.bin,Scenario7.chp1.power,Scenario7.chp1.gas,Scenario7.chp1.heat,Scenario7.chp1.eta_th,Scenario7.chp1.eta_el,Scenario7.chp1.y1,Scenario7.chp1.y2,Scenario7.chp2.bin,Scenario7.chp2.power,Scenario7.chp2.gas,Scenario7.chp2.heat,Scenario7.chp2.eta_th,Scenario7.chp2.eta_el,Scenario7.chp2.y1,Scenario7.chp2.y2,Scenario7.boiler1.bin,Scenario7.boiler1.heat,Scenario7.boiler1.gas,Scenario7.boiler1.eta_th,Scenario7.boiler1.y1,Scenario7.boiler1.y2,Scenario7.heat_storage1.heat_charge,Scenario7.heat_storage1.bin_charge,Scenario7.heat_storage1.heat_discharge,Scenario7.heat_storage1.bin_discharge,Scenario7.heat_storage1.heat_balance,Scenario7.heat_storage1.heat_capacity,Scenario7.heat_storage1.dispatch_heat_capacity,Scenario7.heat_storage1.dispatch_heat_charge,Scenario7.heat_storage1.dispatch_heat_discharge,Scenario7.heat_storage1.dispatch_storage_capacity,Scenario7.heat_storage1.dispatch_extension,Scenario7.heat_storage1.use_extension,Scenario7.ngas_grid.gas_balance,Scenario7.power_grid.power_balance,Scenario7.power_grid.power_supply,Scenario7.power_grid.power_feedin,Scenario7.heat_grid.heat_balance,Scenario7.heat_grid.heat_supply,Scenario7.heat_grid.heat_feedin,Scenario7.heat_grid.dispatch_heat_feedin,Scenario7.heat_grid.dispatch_heat_supply,Scenario7.heat_grid.dispatch_heat_balance,Scenario7.arc01_expanded.power,Scenario7.arc02_expanded.power,Scenario7.arc03_expanded.heat,Scenario7.arc04_expanded.heat,Scenario7.arc05_expanded.heat,Scenario7.arc06_expanded.gas,Scenario7.arc07_expanded.gas,Scenario7.arc08_expanded.heat
1,0.1543,0.251,0.105,99.06043762403417,64.88413403951098,34.17630358452318,0.10575815256142299,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046986,115.05922165819109,68.0,0.5910000000034386,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.06043762404076,1.0,31.060437624042834,288.93956237595717,323.11586596048033,34.17630358452318,0.0,323.11586596048033,0.0,0.0,0.0,-38.89001692046986,0.0,38.89001692046986,0.0,0.0,99.06043762403213,0.0,34.17630358452318,0.0,0.0,38.89001692046986,0.0,68.0,0.0,0.0,0.0,31.06043762404076
2,0.1543,0.251,0.105,117.4738755440198,108.75617360414999,8.717701939869812,0.10575815256142299,320.0,1.0,37.21858864027064,117.03958691908038,68.0,0.5809999999941411,0.31799999999924167,1.0,0.0,1.0,38.89001692046986,115.05922165819106,68.0,0.5910000000034384,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.526124455980195,1.0,0.0,0.0,-18.526124455959206,307.4656868319164,316.1833887717862,8.717701939869812,0.0,316.1833887717862,0.0,0.0,117.03958691908038,-76.1086055607405,0.0,76.1086055607405,0.0,18.526124455980195,136.0,0.0,8.717701939869812,0.0,37.21858864027064,38.89001692046986,68.0,68.0,0.0,0.0,117.03958691908038,0.0
3,0.1543,0.251,0.105,228.72247882556243,267.3505702819749,-38.62809145641248,0.10575815256142299,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046986,115.05922165819109,68.0,0.5910000000034386,0.33800000000332575,1.0,0.0,1.0,115.93400685700914,107.43558112240945,1.0821162374285431,1.0,0.0,23.211528031446925,1.0,0.0,0.0,-23.211528031440196,330.6772148633566,292.0491234069441,0.0,38.62809145641248,292.0491234069441,0.0,0.0,224.47516804151468,-76.1086055607484,0.0,76.1086055607484,0.0,23.211528031446925,251.93400685700936,38.62809145641248,0.0,0.0,37.21858864027854,38.89001692046986,68.0,68.0,115.93400685700914,107.43558112240945,117.03958691910523,0.0
4,0.1543,0.251,0.105,155.5176060132423,175.06634316230017,-19.54873714905787,0.10575815256142299,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046986,115.05922165819109,68.0,0.5910000000034386,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.51760601324885,1.0,19.517606013248837,311.15960885010776,291.61087170104986,0.0,19.54873714905787,291.61087170104986,0.0,0.0,117.03958691910523,-76.1086055607484,0.0,76.1086055607484,0.0,0.0,155.5176060132423,19.54873714905787,0.0,0.0,37.21858864027854,38.89001692046986,68.0,68.0,0.0,0.0,117.03958691910523,19.51760601324885
5,0.1543,0.251,0.105,164.88238256743887,169.54434606152546,-4.661963494086592,0.10575815256142299,320.0,1.0,37.21858864027628,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.882382567438867,1.0,28.88238256743881,282.27722628266895,277.61526278858236,0.0,4.661963494086592,277.61526278858236,0.0,0.0,117.0395869191004,-76.10860556074796,0.0,76.10860556074796,0.0,0.0,164.88238256743887,4.661963494086592,0.0,0.0,37.21858864027628,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,28.882382567438867
6,0.1543,0.251,0.105,159.37807874227315,182.4777637973909,-23.09968505511776,0.10575815256142299,320.0,1.0,37.21858864027628,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.378078742273203,1.0,23.378078742273203,258.89914754039575,235.79946248527799,0.0,23.09968505511776,235.79946248527799,0.0,0.0,117.0395869191004,-76.10860556074796,0.0,76.10860556074796,0.0,0.0,159.37807874227315,23.09968505511776,0.0,0.0,37.21858864027628,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,23.378078742273203
7,0.1543,0.251,0.105,153.94431659204227,142.27879197543797,11.665524616604301,0.10575815256142299,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046986,115.05922165819109,68.0,0.5910000000034386,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.94431659204882,1.0,17.944316592048835,240.9548309483469,252.6203555649512,11.665524616604301,0.0,252.6203555649512,0.0,0.0,117.03958691910523,-76.1086055607484,0.0,76.1086055607484,0.0,0.0,153.94431659204227,0.0,11.665524616604301,0.0,37.21858864027854,38.89001692046986,68.0,68.0,0.0,0.0,117.03958691910523,17.94431659204882
8,0.1543,0.251,0.105,142.05995775185283,133.09477254746747,8.965185204385364,0.10575815256142299,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046986,115.05922165819109,68.0,0.5910000000034386,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.059957751859386,1.0,6.059957751859372,234.89487319648754,243.8600584008729,8.965185204385364,0.0,243.8600584008729,0.0,0.0,117.03958691910523,-76.1086055607484,0.0,76.1086055607484,0.0,0.0,142.05995775185283,0.0,8.965185204385364,0.0,37.21858864027854,38.89001692046986,68.0,68.0,0.0,0.0,117.03958691910523,6.059957751859386
9,0.1543,0.251,0.105,136.38271999666762,132.1279898652149,4.254730131452732,0.10575815256142299,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046986,115.05922165819109,68.0,0.5910000000034386,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3827199966741688,1.0,0.3827199966741688,234.51215319981338,238.76688333126611,4.254730131452732,0.0,238.76688333126611,0.0,0.0,117.03958691910523,-76.1086055607484,0.0,76.1086055607484,0.0,0.0,136.38271999666762,0.0,4.254730131452732,0.0,37.21858864027854,38.89001692046986,68.0,68.0,0.0,0.0,117.03958691910523,0.3827199966741688
10,0.1543,0.251,0.105,121.0224347828981,111.1730340995953,9.849400683302804,0.10575815256142299,320.0,1.0,37.21858864026979,117.03958691907998,68.0,0.5809999999941707,0.31799999999924605,1.0,0.0,1.0,38.89001692046986,115.05922165819109,68.0,0.5910000000034386,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.977565217101898,1.0,0.0,0.0,-14.977565217081406,249.4897184168948,259.3391191001976,9.849400683302804,0.0,259.3391191001976,0.0,0.0,117.03958691907998,-76.10860556073965,0.0,76.10860556073965,0.0,14.977565217101898,136.0,0.0,9.849400683302804,0.0,37.21858864026979,38.89001692046986,68.0,68.0,0.0,0.0,117.03958691907998,0.0
