t,Scenario5.GAS_PRICE,Scenario5.POWER_PRICE,Scenario5.HEAT_PRICE,Scenario5.heat_demand,Scenario5.heat_demand_scenario,Scenario5.delta_heat_demand,Scenario5.probability,Scenario5.heat_storage1.initial_soc,Scenario5.chp1.bin,Scenario5.chp1.power,Scenario5.chp1.gas,Scenario5.chp1.heat,Scenario5.chp1.eta_th,Scenario5.chp1.eta_el,Scenario5.chp1.y1,Scenario5.chp1.y2,Scenario5.chp2.bin,Scenario5.chp2.power,Scenario5.chp2.gas,Scenario5.chp2.heat,Scenario5.chp2.eta_th,Scenario5.chp2.eta_el,Scenario5.chp2.y1,Scenario5.chp2.y2,Scenario5.boiler1.bin,Scenario5.boiler1.heat,Scenario5.boiler1.gas,Scenario5.boiler1.eta_th,Scenario5.boiler1.y1,Scenario5.boiler1.y2,Scenario5.heat_storage1.heat_charge,Scenario5.heat_storage1.bin_charge,Scenario5.heat_storage1.heat_discharge,Scenario5.heat_storage1.bin_discharge,Scenario5.heat_storage1.heat_balance,Scenario5.heat_storage1.heat_capacity,Scenario5.heat_storage1.dispatch_heat_capacity,Scenario5.heat_storage1.dispatch_heat_charge,Scenario5.heat_storage1.dispatch_heat_discharge,Scenario5.heat_storage1.dispatch_storage_capacity,Scenario5.heat_storage1.dispatch_extension,Scenario5.heat_storage1.use_extension,Scenario5.ngas_grid.gas_balance,Scenario5.power_grid.power_balance,Scenario5.power_grid.power_supply,Scenario5.power_grid.power_feedin,Scenario5.heat_grid.heat_balance,Scenario5.heat_grid.heat_supply,Scenario5.heat_grid.heat_feedin,Scenario5.heat_grid.dispatch_heat_feedin,Scenario5.heat_grid.dispatch_heat_supply,Scenario5.heat_grid.dispatch_heat_balance,Scenario5.arc01_expanded.power,Scenario5.arc02_expanded.power,Scenario5.arc03_expanded.heat,Scenario5.arc04_expanded.heat,Scenario5.arc05_expanded.heat,Scenario5.arc06_expanded.gas,Scenario5.arc07_expanded.gas,Scenario5.arc08_expanded.heat
1,0.1543,0.251,0.105,124.98977175223166,133.7027592943744,-8.712987542142741,0.06753729459609892,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046986,115.05922165819106,68.0,0.5910000000034384,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.010228247761788,1.0,0.0,0.0,-11.010228247761802,331.0102282477618,322.29724070561906,0.0,8.712987542142741,322.29724070561906,0.0,0.0,117.03958691910523,-76.1086055607484,0.0,76.1086055607484,0.0,11.010228247761788,136.0,8.712987542142741,0.0,0.0,37.21858864027854,38.89001692046986,68.0,68.0,0.0,0.0,117.03958691910523,0.0
2,0.1543,0.251,0.105,145.55580401563068,114.73425413753867,30.821549878092014,0.06753729459609892,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046986,115.05922165819106,68.0,0.5910000000034384,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.555804015630343,1.0,9.555804015630315,321.4544242321315,352.2759741102235,30.821549878092014,0.0,352.2759741102235,0.0,-0.0,117.03958691911157,-76.1086055607484,0.0,76.1086055607484,0.0,0.0,145.55580401563068,0.0,30.821549878092014,0.0,37.21858864027854,38.89001692046986,68.0,68.0,0.0,0.0,117.03958691910523,9.555804015630343
3,0.1543,0.251,0.105,275.34757457519004,348.31470402060813,-72.9671294454181,0.06753729459609892,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046986,115.05922165819106,68.0,0.5910000000034384,0.33800000000332575,1.0,0.0,1.0,139.3475745751966,129.6247253653907,1.0776339102752865,1.0,0.0,0.0,0.0,0.0,1.0,0.0,321.4544242321315,248.4872947867134,0.0,72.9671294454181,248.4872947867134,0.0,0.0,246.66431228449594,-76.1086055607484,0.0,76.1086055607484,0.0,0.0,275.34757457519004,72.9671294454181,0.0,0.0,37.21858864027854,38.89001692046986,68.0,68.0,139.3475745751966,129.6247253653907,117.03958691910523,0.0
4,0.1543,0.251,0.105,181.00211485371895,169.7827593249437,11.219355528775253,0.06753729459609892,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.3179999999993092,1.0,0.0,1.0,38.89001692046986,115.05922165819106,68.0,0.5910000000034384,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.002114853718545,1.0,45.002114853718524,276.45230937841296,287.6716649071882,11.219355528775253,0.0,287.6716649071882,0.0,-0.0,117.03958691911161,-76.1086055607484,0.0,76.1086055607484,0.0,0.0,181.00211485371895,0.0,11.219355528775253,0.0,37.21858864027854,38.89001692046986,68.0,68.0,0.0,0.0,117.03958691910523,45.002114853718545
5,0.1543,0.251,0.105,182.70854845981543,187.37051195390202,-4.661963494086592,0.06753729459609892,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.3179999999993092,1.0,0.0,1.0,38.89001692046986,115.05922165819106,68.0,0.5910000000034384,0.33800000000332575,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,38.49145154017802,1.0,0.0,0.0,-38.49145154017805,314.943760918591,310.2817974245044,0.0,4.661963494086592,310.2817974245044,0.0,0.0,195.34841044851404,-76.1086055607484,0.0,76.1086055607484,0.0,38.49145154017802,221.2,4.661963494086592,0.0,0.0,37.21858864027854,38.89001692046986,68.0,68.0,85.2,78.30882352940881,117.03958691910523,0.0
6,0.1543,0.251,0.105,178.58838689263337,201.68807194775113,-23.09968505511776,0.06753729459609892,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046986,115.05922165819106,68.0,0.5910000000034384,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.588386892632954,1.0,42.58838689263297,272.35537402595804,249.25568897084028,0.0,23.09968505511776,249.25568897084028,0.0,0.0,117.03958691911161,-76.1086055607484,0.0,76.1086055607484,0.0,0.0,178.58838689263337,23.09968505511776,0.0,0.0,37.21858864027854,38.89001692046986,68.0,68.0,0.0,0.0,117.03958691910523,42.588386892632954
7,0.1543,0.251,0.105,195.4773022704869,208.40104916503412,-12.923746894547236,0.06753729459609892,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046736,115.05922165818957,68.0,0.5910000000035198,0.33800000000333846,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,25.722697729507658,1.0,0.0,0.0,-25.722697729507672,298.0780717554657,285.15432486091845,0.0,12.923746894547236,285.15432486091845,0.0,0.0,195.34841044851404,-76.1086055607459,0.0,76.1086055607459,0.0,25.722697729507658,221.2,12.923746894547236,0.0,0.0,37.21858864027854,38.89001692046736,68.0,68.0,85.2,78.30882352940881,117.03958691910523,0.0
8,0.1543,0.251,0.105,200.11534958005032,217.62870623370657,-17.513356653656245,0.06753729459609892,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046986,115.05922165819106,68.0,0.5910000000034384,0.33800000000332575,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,21.08465041994313,1.0,0.0,0.0,-21.084650419943102,319.1627221754088,301.64936552175254,0.0,17.513356653656245,301.64936552175254,0.0,0.0,195.34841044851404,-76.1086055607484,0.0,76.1086055607484,0.0,21.08465041994313,221.2,17.513356653656245,0.0,0.0,37.21858864027854,38.89001692046986,68.0,68.0,85.2,78.30882352940881,117.03958691910523,0.0
9,0.1543,0.251,0.105,186.4453130916542,207.12866677506793,-20.683353683413713,0.06753729459609892,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046986,115.05922165819106,68.0,0.5910000000034384,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.44531309165395,1.0,50.44531309165395,268.7174090837549,248.03405540034117,0.0,20.683353683413713,248.03405540034117,0.0,0.0,117.03958691911149,-76.1086055607484,0.0,76.1086055607484,0.0,0.0,186.4453130916542,20.683353683413713,0.0,0.0,37.21858864027854,38.89001692046986,68.0,68.0,0.0,0.0,117.03958691910523,50.44531309165395
10,0.1543,0.251,0.105,160.56926082393596,121.59174536716915,38.97751545676681,0.06753729459609892,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046736,115.05922165818957,68.0,0.5910000000035198,0.33800000000333846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.569260823935586,1.0,24.569260823935586,244.1481482598193,283.12566371658613,38.97751545676681,0.0,283.12566371658613,0.0,-0.0,117.03958691911059,-76.1086055607459,0.0,76.1086055607459,0.0,0.0,160.56926082393596,0.0,38.97751545676681,0.0,37.21858864027854,38.89001692046736,68.0,68.0,0.0,0.0,117.03958691910523,24.569260823935586
