t,Scenario5.GAS_PRICE,Scenario5.POWER_PRICE,Scenario5.HEAT_PRICE,Scenario5.heat_demand,Scenario5.heat_demand_scenario,Scenario5.delta_heat_demand,Scenario5.probability,Scenario5.heat_storage1.initial_soc,Scenario5.chp1.bin,Scenario5.chp1.power,Scenario5.chp1.gas,Scenario5.chp1.heat,Scenario5.chp1.eta_th,Scenario5.chp1.eta_el,Scenario5.chp1.y1,Scenario5.chp1.y2,Scenario5.chp2.bin,Scenario5.chp2.power,Scenario5.chp2.gas,Scenario5.chp2.heat,Scenario5.chp2.eta_th,Scenario5.chp2.eta_el,Scenario5.chp2.y1,Scenario5.chp2.y2,Scenario5.boiler1.bin,Scenario5.boiler1.heat,Scenario5.boiler1.gas,Scenario5.boiler1.eta_th,Scenario5.boiler1.y1,Scenario5.boiler1.y2,Scenario5.heat_storage1.heat_charge,Scenario5.heat_storage1.bin_charge,Scenario5.heat_storage1.heat_discharge,Scenario5.heat_storage1.bin_discharge,Scenario5.heat_storage1.heat_balance,Scenario5.heat_storage1.heat_capacity,Scenario5.heat_storage1.dispatch_heat_capacity,Scenario5.heat_storage1.dispatch_heat_charge,Scenario5.heat_storage1.dispatch_heat_discharge,Scenario5.heat_storage1.dispatch_storage_capacity,Scenario5.heat_storage1.dispatch_extension,Scenario5.heat_storage1.use_extension,Scenario5.ngas_grid.gas_balance,Scenario5.power_grid.power_balance,Scenario5.power_grid.power_supply,Scenario5.power_grid.power_feedin,Scenario5.heat_grid.heat_balance,Scenario5.heat_grid.heat_supply,Scenario5.heat_grid.heat_feedin,Scenario5.heat_grid.dispatch_heat_feedin,Scenario5.heat_grid.dispatch_heat_supply,Scenario5.heat_grid.dispatch_heat_balance,Scenario5.arc01_expanded.power,Scenario5.arc02_expanded.power,Scenario5.arc03_expanded.heat,Scenario5.arc04_expanded.heat,Scenario5.arc05_expanded.heat,Scenario5.arc06_expanded.gas,Scenario5.arc07_expanded.gas,Scenario5.arc08_expanded.heat
1,0.1543,0.251,0.105,115.09819676627974,102.36653874508951,12.731658021190228,0.06758367424589708,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046986,115.05922165819109,68.0,0.5910000000034386,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.901803233713707,1.0,0.0,0.0,-20.901803233713736,340.90180323371374,353.633461254904,12.731658021190228,0.0,353.633461254904,0.0,-0.0,117.03958691910523,-76.1086055607484,0.0,76.1086055607484,0.0,20.901803233713707,136.0,0.0,12.731658021190228,0.0,37.21858864027854,38.89001692046986,68.0,68.0,0.0,0.0,117.03958691910523,0.0
2,0.1543,0.251,0.105,138.89032490302077,152.27647090137316,-13.38614599835239,0.06758367424589708,320.0,1.0,37.21858864027628,117.03958691910034,68.0,0.580999999994272,0.3179999999993014,1.0,0.0,1.0,38.89001692046736,115.05922165818951,68.0,0.5910000000035198,0.3380000000033384,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8903249030283575,1.0,2.8903249030283575,338.01147833068535,324.62533233233296,0.0,13.38614599835239,324.62533233233296,0.0,0.0,117.03958691910007,-76.10860556074364,0.0,76.10860556074364,0.0,0.0,138.89032490302077,13.38614599835239,0.0,0.0,37.21858864027628,38.89001692046736,68.0,68.0,0.0,0.0,117.03958691910034,2.8903249030283575
3,0.1543,0.251,0.105,275.27240084627414,313.90049230268664,-38.628091456412506,0.06758367424589708,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046986,115.05922165819106,68.0,0.5910000000034384,0.33800000000332575,1.0,0.0,1.0,135.11145473743383,125.61013539593222,1.0784448791631465,1.0,0.0,0.0,0.0,4.160946108846872,1.0,4.160946108846872,333.8505322218385,295.222440765426,0.0,38.628091456412506,295.222440765426,0.0,0.0,242.64972231503745,-76.1086055607484,0.0,76.1086055607484,0.0,0.0,275.27240084627414,38.628091456412506,0.0,0.0,37.21858864027854,38.89001692046986,68.0,68.0,135.11145473743383,125.61013539593222,117.03958691910523,4.160946108846872
4,0.1543,0.251,0.105,191.26946732977447,149.2820191231661,41.98744820660838,0.06758367424589708,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.3179999999993092,1.0,0.0,1.0,38.89001692046986,115.05922165819109,68.0,0.5910000000034386,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.26946732977448,1.0,55.26946732978104,278.58106489205744,320.5685130986658,41.98744820660838,0.0,320.5685130986658,0.0,-0.0,117.03958691910523,-76.1086055607484,0.0,76.1086055607484,0.0,0.0,191.2694673297679,0.0,41.98744820660838,0.0,37.21858864027854,38.89001692046986,68.0,68.0,0.0,0.0,117.03958691910523,55.26946732977448
5,0.1543,0.251,0.105,207.0948218381289,186.1354969570937,20.9593248810352,0.06758367424589708,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046986,115.05922165819109,68.0,0.5910000000034386,0.33800000000332575,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,14.105178161864558,1.0,0.0,0.0,-14.105178161864558,292.686243053922,313.64556793495717,20.9593248810352,0.0,313.64556793495717,0.0,-0.0,195.34841044851404,-76.1086055607484,0.0,76.1086055607484,0.0,14.105178161864558,221.2,0.0,20.9593248810352,0.0,37.21858864027854,38.89001692046986,68.0,68.0,85.2,78.30882352940881,117.03958691910523,0.0
6,0.1543,0.251,0.105,203.75333223740265,174.35295747957755,29.40037475782509,0.06758367424589708,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046986,115.05922165819109,68.0,0.5910000000034386,0.33800000000332575,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,17.446667762590806,1.0,0.0,0.0,-17.446667762590835,310.13291081651283,339.5332855743379,29.40037475782509,0.0,339.5332855743379,0.0,-0.0,195.34841044851404,-76.1086055607484,0.0,76.1086055607484,0.0,17.446667762590806,221.2,0.0,29.40037475782509,0.0,37.21858864027854,38.89001692046986,68.0,68.0,85.2,78.30882352940881,117.03958691910523,0.0
7,0.1543,0.251,0.105,200.25838105081868,188.59285643421435,11.66552461660433,0.06758367424589708,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046736,115.0592216581837,68.0,0.5910000000034006,0.33800000000330405,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,20.941618949170405,1.0,0.0,0.0,-20.94161894917039,331.0745297656832,342.74005438228755,11.66552461660433,0.0,342.74005438228755,0.0,-0.0,195.34841044851404,-76.1086055607459,0.0,76.1086055607459,0.0,20.941618949170405,221.2,0.0,11.66552461660433,0.0,37.21858864027854,38.89001692046736,68.0,68.0,85.2,78.30882352940881,117.03958691910523,0.0
8,0.1543,0.251,0.105,187.7182568280963,178.75307162371092,8.965185204385364,0.06758367424589708,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046986,115.05922165819109,68.0,0.5910000000034386,0.33800000000332575,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,33.481743171897165,1.0,0.0,0.0,-33.481743171897165,364.5562729375804,373.52145814196575,8.965185204385364,0.0,373.52145814196575,0.0,-0.0,195.34841044851404,-76.1086055607484,0.0,76.1086055607484,0.0,33.481743171897165,221.2,0.0,8.965185204385364,0.0,37.21858864027854,38.89001692046986,68.0,68.0,85.2,78.30882352940881,117.03958691910523,0.0
9,0.1543,0.251,0.105,183.58081785643543,179.3260877249827,4.254730131452732,0.06758367424589708,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046986,115.05922165819106,68.0,0.5910000000034384,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.58081785643631,1.0,47.58081785644198,316.9754550811384,321.23018521259115,4.254730131452732,0.0,321.23018521259115,0.0,-0.0,117.03958691910523,-76.1086055607484,0.0,76.1086055607484,0.0,0.0,183.58081785642975,0.0,4.254730131452732,0.0,37.21858864027854,38.89001692046986,68.0,68.0,0.0,0.0,117.03958691910523,47.58081785643631
10,0.1543,0.251,0.105,165.74976194181525,126.77224648504844,38.97751545676681,0.06758367424589708,320.0,1.0,37.21858864027628,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692046986,115.05922165819106,68.0,0.5910000000034384,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.749761941810625,1.0,29.74976194181062,287.2256931393278,326.2032085960946,38.97751545676681,0.0,326.2032085960946,0.0,-0.0,117.03958691911258,-76.10860556074614,0.0,76.10860556074614,0.0,0.0,165.74976194181525,0.0,38.97751545676681,0.0,37.21858864027628,38.89001692046986,68.0,68.0,0.0,0.0,117.0395869191004,29.749761941810625
