t,Scenario2.GAS_PRICE,Scenario2.POWER_PRICE,Scenario2.HEAT_PRICE,Scenario2.heat_demand,Scenario2.heat_demand_scenario,Scenario2.delta_heat_demand,Scenario2.probability,Scenario2.heat_storage1.initial_soc,Scenario2.chp1.bin,Scenario2.chp1.power,Scenario2.chp1.gas,Scenario2.chp1.heat,Scenario2.chp1.eta_th,Scenario2.chp1.eta_el,Scenario2.chp1.y1,Scenario2.chp1.y2,Scenario2.chp2.bin,Scenario2.chp2.power,Scenario2.chp2.gas,Scenario2.chp2.heat,Scenario2.chp2.eta_th,Scenario2.chp2.eta_el,Scenario2.chp2.y1,Scenario2.chp2.y2,Scenario2.boiler1.bin,Scenario2.boiler1.heat,Scenario2.boiler1.gas,Scenario2.boiler1.eta_th,Scenario2.boiler1.y1,Scenario2.boiler1.y2,Scenario2.heat_storage1.heat_charge,Scenario2.heat_storage1.bin_charge,Scenario2.heat_storage1.heat_discharge,Scenario2.heat_storage1.bin_discharge,Scenario2.heat_storage1.heat_balance,Scenario2.heat_storage1.heat_capacity,Scenario2.heat_storage1.dispatch_heat_capacity,Scenario2.heat_storage1.dispatch_heat_charge,Scenario2.heat_storage1.dispatch_heat_discharge,Scenario2.heat_storage1.dispatch_storage_capacity,Scenario2.heat_storage1.dispatch_extension,Scenario2.heat_storage1.use_extension,Scenario2.ngas_grid.gas_balance,Scenario2.power_grid.power_balance,Scenario2.power_grid.power_supply,Scenario2.power_grid.power_feedin,Scenario2.heat_grid.heat_balance,Scenario2.heat_grid.heat_supply,Scenario2.heat_grid.heat_feedin,Scenario2.heat_grid.dispatch_heat_feedin,Scenario2.heat_grid.dispatch_heat_supply,Scenario2.heat_grid.dispatch_heat_balance,Scenario2.arc01_expanded.power,Scenario2.arc02_expanded.power,Scenario2.arc03_expanded.heat,Scenario2.arc04_expanded.heat,Scenario2.arc05_expanded.heat,Scenario2.arc06_expanded.gas,Scenario2.arc07_expanded.gas,Scenario2.arc08_expanded.heat
1,0.1543,0.251,0.105,99.06043762403417,107.7734251661769,-8.712987542142741,0.20727474012522623,320.0,1.0,28.07182698193209,97.48481611514646,59.56702270558961,0.6122020159835906,0.2867979840099831,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.506585081555443,1.0,0.0,0.0,-28.506585081555443,348.50658508155544,339.7935975394127,0.0,8.712987542142741,339.7935975394127,0.0,0.0,97.48481611514646,-66.96184390240377,0.0,66.96184390240377,0.0,28.506585081555443,127.56702270558961,8.712987542142741,0.0,0.0,28.07182698193209,38.89001692047168,59.56702270558961,68.0,0.0,0.0,97.48481611514646,0.0
2,0.1543,0.251,0.105,117.4738755440198,108.75617360414999,8.717701939869812,0.20727474012522623,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692047812,115.0592216582155,68.0,0.5910000000035639,0.33800000000339747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.526124455988082,1.0,0.0,0.0,-18.526124455988082,367.0327095375435,375.7504114774133,8.717701939869812,0.0,375.7504114774133,0.0,0.0,117.03958691910523,-76.10860556075666,0.0,76.10860556075666,0.0,18.526124455988082,136.0,0.0,8.717701939869812,0.0,37.21858864027854,38.89001692047812,68.0,68.0,0.0,0.0,117.03958691910523,0.0
3,0.1543,0.251,0.105,228.72247882556243,267.3505702819749,-38.62809145641248,0.20727474012522623,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047812,115.0592216582155,68.0,0.5910000000035639,0.33800000000339747,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,0.0,0.0,7.522478825556604,1.0,7.522478825556604,359.5102307119869,320.88213925557443,0.0,38.62809145641248,320.88213925557443,0.0,0.0,195.3484104485092,-76.10860556075441,0.0,76.10860556075441,0.0,0.0,228.72247882556243,38.62809145641248,0.0,0.0,37.218588640276295,38.89001692047812,68.0,68.0,85.2,78.30882352940881,117.0395869191004,7.522478825556604
4,0.1543,0.251,0.105,155.5176060132423,144.29825048446705,11.219355528775253,0.20727474012522623,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.517606013240226,1.0,19.517606013240226,339.9926246987467,351.21198022752196,11.219355528775253,0.0,351.21198022752196,0.0,-0.0,117.03958691910523,-76.10860556075022,0.0,76.10860556075022,0.0,0.0,155.5176060132423,0.0,11.219355528775253,0.0,37.21858864027854,38.89001692047168,68.0,68.0,0.0,0.0,117.03958691910523,19.517606013240226
5,0.1543,0.251,0.105,164.88238256743887,169.54434606152546,-4.661963494086592,0.20727474012522623,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047812,115.0592216582155,68.0,0.5910000000035639,0.33800000000339747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.882382567433055,1.0,28.88238256743307,311.1102421313136,306.448278637227,0.0,4.661963494086592,306.448278637227,0.0,0.0,117.0395869191004,-76.10860556075441,0.0,76.10860556075441,0.0,0.0,164.88238256743887,4.661963494086592,0.0,0.0,37.218588640276295,38.89001692047812,68.0,68.0,0.0,0.0,117.0395869191004,28.882382567433055
6,0.1543,0.251,0.105,159.37807874227315,129.97770398444806,29.40037475782509,0.20727474012522623,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692047812,115.0592216582155,68.0,0.5910000000035639,0.33800000000339747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.37807874226526,1.0,23.378078742265245,287.73216338904837,317.13253814687346,29.40037475782509,0.0,317.13253814687346,0.0,-0.0,117.03958691910523,-76.10860556075666,0.0,76.10860556075666,0.0,0.0,159.37807874227315,0.0,29.40037475782509,0.0,37.21858864027854,38.89001692047812,68.0,68.0,0.0,0.0,117.03958691910523,23.37807874226526
7,0.1543,0.251,0.105,153.94431659204227,142.27879197543797,11.665524616604301,0.20727474012522623,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.944316592040195,1.0,17.944316592040252,269.7878467970081,281.45337141361244,11.665524616604301,0.0,281.45337141361244,0.0,0.0,117.03958691910523,-76.10860556075022,0.0,76.10860556075022,0.0,0.0,153.94431659204227,0.0,11.665524616604301,0.0,37.21858864027854,38.89001692047168,68.0,68.0,0.0,0.0,117.03958691910523,17.944316592040195
8,0.1543,0.251,0.105,142.05995775185283,133.09477254746747,8.965185204385364,0.20727474012522623,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.3179999999993092,1.0,0.0,1.0,38.89001692047812,115.0592216582155,68.0,0.5910000000035639,0.33800000000339747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.059957751844948,1.0,6.059957751844948,263.7278890451632,272.69307424954854,8.965185204385364,0.0,272.69307424954854,0.0,-0.0,117.03958691910523,-76.10860556075666,0.0,76.10860556075666,0.0,0.0,142.05995775185283,0.0,8.965185204385364,0.0,37.21858864027854,38.89001692047812,68.0,68.0,0.0,0.0,117.03958691910523,6.059957751844948
9,0.1543,0.251,0.105,136.38271999666762,107.18990605034843,29.19281394631919,0.20727474012522623,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692047812,115.0592216582155,68.0,0.5910000000035639,0.33800000000339747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38271999665973055,1.0,0.38271999665973055,263.34516904850346,292.53798299482264,29.19281394631919,0.0,292.53798299482264,0.0,-0.0,117.03958691910523,-76.10860556075666,0.0,76.10860556075666,0.0,0.0,136.38271999666762,0.0,29.19281394631919,0.0,37.21858864027854,38.89001692047812,68.0,68.0,0.0,0.0,117.03958691910523,0.38271999665973055
10,0.1543,0.251,0.105,121.0224347828981,52.91680455266727,68.10563023023083,0.20727474012522623,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.977565217103972,1.0,0.0,0.0,-14.977565217103972,278.32273426560744,346.42836449583825,68.10563023023083,0.0,346.42836449583825,0.0,-0.0,117.03958691910523,-76.10860556075022,0.0,76.10860556075022,0.0,14.977565217103972,136.0,0.0,68.10563023023083,0.0,37.21858864027854,38.89001692047168,68.0,68.0,0.0,0.0,117.03958691910523,0.0
11,0.1543,0.251,0.105,111.92665537917144,122.39491202494071,-10.468256645769273,0.20727474012522623,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942645,0.31799999999930917,1.0,0.0,1.0,38.89001692046986,115.05922165819862,68.0,0.5910000000035914,0.3380000000033699,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.073344620829005,1.0,0.0,0.0,-24.073344620829005,302.39607888643644,291.9278222406672,0.0,10.468256645769273,291.9278222406672,0.0,0.0,117.03958691910523,-76.1086055607484,0.0,76.1086055607484,0.0,24.073344620829005,136.0,10.468256645769273,0.0,0.0,37.21858864027854,38.89001692046986,68.0,68.0,0.0,0.0,117.03958691910523,0.0
12,0.1543,0.251,0.105,100.80089722320648,88.99221756651463,11.80867965669185,0.20727474012522623,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.800897223206476,1.0,32.800897223206476,269.59518166322994,281.4038613199218,11.80867965669185,0.0,281.4038613199218,0.0,-0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,0.0,100.80089722320648,0.0,11.80867965669185,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,32.800897223206476
13,0.1543,0.251,0.105,105.2263711654632,90.80922117759883,14.417149987864377,0.20727474012522623,320.0,1.0,36.86452810860696,116.28264442883625,67.67356923292185,0.5822077938324612,0.31679220616111237,1.0,0.0,1.0,38.89001692047812,115.0592216582155,68.0,0.5910000000035639,0.33800000000339747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.447198067464456,1.0,0.0,0.0,-30.447198067464456,300.04237973069445,314.4595297185588,14.417149987864377,0.0,314.4595297185588,0.0,0.0,116.28264442883625,-75.75454502908508,0.0,75.75454502908508,0.0,30.447198067464456,135.67356923292766,0.0,14.417149987864377,0.0,36.86452810860696,38.89001692047812,67.67356923292185,68.0,0.0,0.0,116.28264442883625,0.0
14,0.1543,0.251,0.105,116.221498815985,81.99472604017171,34.22677277581329,0.20727474012522623,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.3179999999993092,1.0,0.0,1.0,38.89001692046986,115.05922165819862,68.0,0.5910000000035914,0.3380000000033699,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.77850118401544,1.0,0.0,0.0,-19.778501184015454,319.8208809147099,354.0476536905232,34.22677277581329,0.0,354.0476536905232,0.0,0.0,117.03958691910523,-76.1086055607484,0.0,76.1086055607484,0.0,19.77850118401544,136.0,0.0,34.22677277581329,0.0,37.21858864027854,38.89001692046986,68.0,68.0,0.0,0.0,117.03958691910523,0.0
15,0.1543,0.251,0.105,120.84641349088552,106.61117450823083,14.235238982654693,0.20727474012522623,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942643,0.31799999999930917,1.0,0.0,1.0,38.89001692046986,115.05922165819862,68.0,0.5910000000035914,0.3380000000033699,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.153586509114916,1.0,0.0,0.0,-15.153586509114916,334.9744674238248,349.20970640647954,14.235238982654693,0.0,349.20970640647954,0.0,-0.0,117.03958691910523,-76.1086055607484,0.0,76.1086055607484,0.0,15.153586509114916,136.0,0.0,14.235238982654693,0.0,37.21858864027854,38.89001692046986,68.0,68.0,0.0,0.0,117.03958691910523,0.0
16,0.1543,0.251,0.105,125.42539299404964,84.67869812080434,40.7466948732453,0.20727474012522623,320.0,1.0,37.21858864025127,117.03958691904691,68.0,0.5809999999943575,0.3179999999992162,1.0,0.0,1.0,38.89001692046986,115.05922165819862,68.0,0.5910000000035914,0.3380000000033699,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.574607005925657,1.0,0.0,0.0,-10.574607005925657,345.5490744297505,386.2957693029958,40.7466948732453,0.0,386.2957693029958,0.0,-0.0,117.03958691904691,-76.10860556072113,0.0,76.10860556072113,0.0,10.574607005925657,136.0,0.0,40.7466948732453,0.0,37.21858864025127,38.89001692046986,68.0,68.0,0.0,0.0,117.03958691904691,0.0
17,0.1543,0.251,0.105,129.16054586953098,121.88876585008427,7.271780019446709,0.20727474012522623,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047812,115.0592216582155,68.0,0.5910000000035639,0.33800000000339747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.839454130474834,1.0,0.0,0.0,-6.839454130474834,352.38852856022527,359.660308579672,7.271780019446709,0.0,359.660308579672,0.0,0.0,117.0395869191004,-76.10860556075441,0.0,76.10860556075441,0.0,6.839454130474834,136.0,0.0,7.271780019446709,0.0,37.218588640276295,38.89001692047812,68.0,68.0,0.0,0.0,117.0395869191004,0.0
18,0.1543,0.251,0.105,138.85946061939475,78.85064808757492,60.00881253181983,0.20727474012522623,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692047812,115.0592216582155,68.0,0.5910000000035639,0.33800000000339747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8594606193868657,1.0,2.85946061938688,349.5290679408384,409.53788047265823,60.00881253181983,0.0,400.0,9.53788047265823,1.0,117.03958691910523,-76.10860556075666,0.0,76.10860556075666,0.0,0.0,138.85946061939475,0.0,60.00881253181983,0.0,37.21858864027854,38.89001692047812,68.0,68.0,0.0,0.0,117.03958691910523,2.8594606193868657
19,0.1543,0.251,0.105,127.00408036274972,106.60491838899841,20.399161973751305,0.20727474012522623,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942643,0.31799999999930917,1.0,0.0,1.0,38.89001692046986,115.05922165819862,68.0,0.5910000000035914,0.3380000000033699,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.995919637250722,1.0,0.0,0.0,-8.995919637250722,358.5249875780891,378.9241495518404,20.399161973751305,0.0,378.9241495518404,0.0,-0.0,117.03958691910523,-76.1086055607484,0.0,76.1086055607484,0.0,8.995919637250722,136.0,0.0,20.399161973751305,0.0,37.21858864027854,38.89001692046986,68.0,68.0,0.0,0.0,117.03958691910523,0.0
20,0.1543,0.251,0.105,110.22274555238766,83.98843747470623,26.234308077681433,0.20727474012522623,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046986,115.05922165819862,68.0,0.5910000000035914,0.3380000000033699,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.777254447612776,1.0,0.0,0.0,-25.777254447612776,384.3022420257019,410.5365501033833,26.234308077681433,0.0,400.0,10.53655010338332,1.0,117.03958691910523,-76.1086055607484,0.0,76.1086055607484,0.0,25.777254447612776,136.0,0.0,26.234308077681433,0.0,37.21858864027854,38.89001692046986,68.0,68.0,0.0,0.0,117.03958691910523,0.0
21,0.1543,0.251,0.105,74.69406518063937,72.81361916388717,1.8804460167522024,0.20727474012522623,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047812,115.0592216582155,68.0,0.5910000000035639,0.33800000000339747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.694065180633558,1.0,6.694065180633572,377.60817684506833,379.48862286182055,1.8804460167522024,0.0,379.48862286182055,0.0,0.0,0.0,-38.89001692047812,0.0,38.89001692047812,0.0,0.0,74.69406518063937,0.0,1.8804460167522024,0.0,0.0,38.89001692047812,0.0,68.0,0.0,0.0,0.0,6.694065180633558
22,0.1543,0.251,0.105,79.48171643353176,60.168257721506976,19.313458712024783,0.20727474012522623,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047812,115.0592216582155,68.0,0.5910000000035639,0.33800000000339747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.481716433531759,1.0,11.481716433525946,366.1264604115424,385.43991912356717,19.313458712024783,0.0,385.43991912356717,0.0,0.0,0.0,-38.89001692047812,0.0,38.89001692047812,0.0,0.0,79.48171643353757,0.0,19.313458712024783,0.0,0.0,38.89001692047812,0.0,68.0,0.0,0.0,0.0,11.481716433531759
23,0.1543,0.251,0.105,76.52417463818105,35.252675797948896,41.271498840232155,0.20727474012522623,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047812,115.0592216582155,68.0,0.5910000000035639,0.33800000000339747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.52417463817524,1.0,8.524174638175225,357.60228577336716,398.8737846135993,41.271498840232155,0.0,398.8737846136048,0.0,-0.0,0.0,-38.89001692047812,0.0,38.89001692047812,0.0,0.0,76.52417463818105,0.0,41.271498840232155,0.0,0.0,38.89001692047812,0.0,68.0,0.0,0.0,0.0,8.52417463817524
24,0.1543,0.251,0.105,77.0957006918175,58.45685029038823,18.638850401429266,0.20727474012522623,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047812,115.0592216582155,68.0,0.5910000000035639,0.33800000000339747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.095700691811686,1.0,9.095700691811714,348.50658508155544,367.1454354829847,18.638850401429266,0.0,367.1454354829847,0.0,0.0,0.0,-38.89001692047812,0.0,38.89001692047812,0.0,0.0,77.0957006918175,0.0,18.638850401429266,0.0,0.0,38.89001692047812,0.0,68.0,0.0,0.0,0.0,9.095700691811686
