t,Scenario2.GAS_PRICE,Scenario2.POWER_PRICE,Scenario2.HEAT_PRICE,Scenario2.heat_demand,Scenario2.heat_demand_scenario,Scenario2.delta_heat_demand,Scenario2.probability,Scenario2.heat_storage1.initial_soc,Scenario2.chp1.bin,Scenario2.chp1.power,Scenario2.chp1.gas,Scenario2.chp1.heat,Scenario2.chp1.eta_th,Scenario2.chp1.eta_el,Scenario2.chp1.y1,Scenario2.chp1.y2,Scenario2.chp2.bin,Scenario2.chp2.power,Scenario2.chp2.gas,Scenario2.chp2.heat,Scenario2.chp2.eta_th,Scenario2.chp2.eta_el,Scenario2.chp2.y1,Scenario2.chp2.y2,Scenario2.boiler1.bin,Scenario2.boiler1.heat,Scenario2.boiler1.gas,Scenario2.boiler1.eta_th,Scenario2.boiler1.y1,Scenario2.boiler1.y2,Scenario2.heat_storage1.heat_charge,Scenario2.heat_storage1.bin_charge,Scenario2.heat_storage1.heat_discharge,Scenario2.heat_storage1.bin_discharge,Scenario2.heat_storage1.heat_balance,Scenario2.heat_storage1.heat_capacity,Scenario2.heat_storage1.dispatch_heat_capacity,Scenario2.heat_storage1.dispatch_heat_charge,Scenario2.heat_storage1.dispatch_heat_discharge,Scenario2.heat_storage1.dispatch_storage_capacity,Scenario2.heat_storage1.dispatch_extension,Scenario2.heat_storage1.use_extension,Scenario2.ngas_grid.gas_balance,Scenario2.power_grid.power_balance,Scenario2.power_grid.power_supply,Scenario2.power_grid.power_feedin,Scenario2.heat_grid.heat_balance,Scenario2.heat_grid.heat_supply,Scenario2.heat_grid.heat_feedin,Scenario2.heat_grid.dispatch_heat_feedin,Scenario2.heat_grid.dispatch_heat_supply,Scenario2.heat_grid.dispatch_heat_balance,Scenario2.arc01_expanded.power,Scenario2.arc02_expanded.power,Scenario2.arc03_expanded.heat,Scenario2.arc04_expanded.heat,Scenario2.arc05_expanded.heat,Scenario2.arc06_expanded.gas,Scenario2.arc07_expanded.gas,Scenario2.arc08_expanded.heat
1,0.1543,0.251,0.105,136.30073130880112,123.5690732876109,12.731658021190214,0.1260838754212225,320.0,1.0,37.21858864027628,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692046986,115.05922165819109,68.0,0.5910000000034386,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30073130880074594,1.0,0.30073130880072085,319.6992686911993,332.43092671238946,12.731658021190214,0.0,332.43092671238946,0.0,-0.0,117.03958691910867,-76.10860556074614,0.0,76.10860556074614,0.0,0.0,136.30073130880112,0.0,12.731658021190214,0.0,37.21858864027628,38.89001692046986,68.0,68.0,0.0,0.0,117.0395869191004,0.30073130880074594
2,0.1543,0.251,0.105,161.79318458245825,197.28317851903284,-35.48999393657459,0.1260838754212225,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046986,115.05922165819106,68.0,0.5910000000034384,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.793184582454774,1.0,25.793184582454785,293.9060841087445,258.4160901721699,0.0,35.48999393657459,258.4160901721699,0.0,0.0,117.03958691911446,-76.1086055607484,0.0,76.1086055607484,0.0,0.0,161.79318458245825,35.48999393657459,0.0,0.0,37.21858864027854,38.89001692046986,68.0,68.0,0.0,0.0,117.03958691910523,25.793184582454774
3,0.1543,0.251,0.105,307.945532128739,380.912661574157,-72.96712944541804,0.1260838754212225,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.317999999996065,1.0,0.0,1.0,38.89001692046736,115.05922165820232,68.0,0.5910000000035853,0.3380000000001399,1.0,0.0,1.0,171.945532128739,160.51795748141132,1.0713933102931894,1.0,0.0,0.0,1.0,0.0,0.0,0.0,293.9060841087445,220.93895466332646,0.0,72.96712944541804,220.93895466332646,0.0,0.0,277.5575444005117,-76.10860556074365,0.0,76.10860556074365,0.0,0.0,307.945532128739,72.96712944541804,0.0,0.0,37.218588640276295,38.89001692046736,68.0,68.0,171.945532128739,160.51795748141132,117.0395869191004,0.0
4,0.1543,0.251,0.105,224.33809213545905,213.1187366066838,11.219355528775253,0.1260838754212225,320.0,1.0,37.21858864027628,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692046986,115.05922165819106,68.0,0.5910000000034384,0.33800000000332575,1.0,0.0,1.0,88.33809213546766,81.28280766885152,1.08739923912073,1.0,0.0,0.0,1.0,0.0,0.0,0.0,293.9060841087445,305.1254396375198,11.219355528775253,0.0,305.1254396375198,0.0,-0.0,198.32239458795192,-76.10860556074614,0.0,76.10860556074614,0.0,0.0,224.33809213545905,0.0,11.219355528775253,0.0,37.21858864027628,38.89001692046986,68.0,68.0,88.33809213546766,81.28280766885152,117.0395869191004,0.0
5,0.1543,0.251,0.105,244.92845964051588,249.59042313460247,-4.661963494086592,0.1260838754212225,320.0,1.0,37.21858864027628,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692046986,115.05922165819106,68.0,0.5910000000034384,0.33800000000332575,1.0,0.0,1.0,108.92845964052452,100.79639227436203,1.083457389485753,1.0,0.0,0.0,0.0,0.0,1.0,0.0,293.9060841087445,289.2441206146579,0.0,4.661963494086592,289.2441206146579,0.0,0.0,217.83597919346244,-76.10860556074614,0.0,76.10860556074614,0.0,0.0,244.92845964051588,4.661963494086592,0.0,0.0,37.21858864027628,38.89001692046986,68.0,68.0,108.92845964052452,100.79639227436203,117.0395869191004,0.0
6,0.1543,0.251,0.105,227.51863997635897,224.36829512500532,3.150344851353651,0.1260838754212225,320.0,1.0,37.21858864027628,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692046986,115.05922165819106,68.0,0.5910000000034384,0.33800000000332575,1.0,0.0,1.0,85.74614798914456,78.82641045400763,1.087895444644238,1.0,0.0,0.0,0.0,5.77249198722302,1.0,5.77249198722302,288.1335921215214,291.28393697287504,3.150344851353651,0.0,291.28393697287504,0.0,-0.0,195.86599737310803,-76.10860556074614,0.0,76.10860556074614,0.0,0.0,227.51863997635897,0.0,3.150344851353651,0.0,37.21858864027628,38.89001692046986,68.0,68.0,85.74614798914456,78.82641045400763,117.0395869191004,5.77249198722302
7,0.1543,0.251,0.105,211.82160716046496,224.74535405501223,-12.923746894547264,0.1260838754212225,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046736,115.05922165818957,68.0,0.5910000000035198,0.33800000000333846,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,9.378392839529582,1.0,0.0,0.0,-9.378392839529567,297.511984961051,284.5882380665037,0.0,12.923746894547264,284.5882380665037,0.0,0.0,195.34841044851404,-76.1086055607459,0.0,76.1086055607459,0.0,9.378392839529582,221.2,12.923746894547264,0.0,0.0,37.21858864027854,38.89001692046736,68.0,68.0,85.2,78.30882352940881,117.03958691910523,0.0
8,0.1543,0.251,0.105,195.49702180559063,239.48892031728855,-43.99189851169791,0.1260838754212225,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046986,115.05922165819109,68.0,0.5910000000034386,0.33800000000332575,1.0,0.0,1.0,85.2,78.3088235294173,1.0880000000025185,1.0,0.0,25.70297819441177,1.0,0.0,0.0,-25.70297819441177,323.2149631554627,279.2230646437648,0.0,43.99189851169791,279.2230646437648,0.0,0.0,195.34841044852254,-76.1086055607484,0.0,76.1086055607484,0.0,25.70297819441177,221.2,43.99189851169791,0.0,0.0,37.21858864027854,38.89001692046986,68.0,68.0,85.2,78.3088235294173,117.03958691910523,0.0
9,0.1543,0.251,0.105,178.67897818859018,174.42424805713745,4.254730131452732,0.1260838754212225,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046986,115.05922165819109,68.0,0.5910000000034386,0.33800000000332575,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,42.52102181140327,1.0,0.0,0.0,-42.52102181140327,365.735984966866,369.99071509831873,4.254730131452732,0.0,369.99071509831873,0.0,-0.0,195.34841044851404,-76.1086055607484,0.0,76.1086055607484,0.0,42.52102181140327,221.2,0.0,4.254730131452732,0.0,37.21858864027854,38.89001692046986,68.0,68.0,85.2,78.30882352940881,117.03958691910523,0.0
10,0.1543,0.251,0.105,165.75179782570095,126.77428236893414,38.97751545676681,0.1260838754212225,320.0,1.0,37.21858864027628,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692046986,115.05922165819106,68.0,0.5910000000034384,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.751797825709573,1.0,29.75179782570956,335.98418714115644,374.96170259792325,38.97751545676681,0.0,374.96170259792325,0.0,-0.0,117.0395869191004,-76.10860556074614,0.0,76.10860556074614,0.0,0.0,165.75179782570095,0.0,38.97751545676681,0.0,37.21858864027628,38.89001692046986,68.0,68.0,0.0,0.0,117.0395869191004,29.751797825709573
