t,Scenario4.GAS_PRICE,Scenario4.POWER_PRICE,Scenario4.HEAT_PRICE,Scenario4.heat_demand,Scenario4.heat_demand_scenario,Scenario4.delta_heat_demand,Scenario4.probability,Scenario4.heat_storage1.initial_soc,Scenario4.chp1.bin,Scenario4.chp1.power,Scenario4.chp1.gas,Scenario4.chp1.heat,Scenario4.chp1.eta_th,Scenario4.chp1.eta_el,Scenario4.chp1.y1,Scenario4.chp1.y2,Scenario4.chp2.bin,Scenario4.chp2.power,Scenario4.chp2.gas,Scenario4.chp2.heat,Scenario4.chp2.eta_th,Scenario4.chp2.eta_el,Scenario4.chp2.y1,Scenario4.chp2.y2,Scenario4.boiler1.bin,Scenario4.boiler1.heat,Scenario4.boiler1.gas,Scenario4.boiler1.eta_th,Scenario4.boiler1.y1,Scenario4.boiler1.y2,Scenario4.heat_storage1.heat_charge,Scenario4.heat_storage1.bin_charge,Scenario4.heat_storage1.heat_discharge,Scenario4.heat_storage1.bin_discharge,Scenario4.heat_storage1.heat_balance,Scenario4.heat_storage1.heat_capacity,Scenario4.heat_storage1.dispatch_heat_capacity,Scenario4.heat_storage1.dispatch_heat_charge,Scenario4.heat_storage1.dispatch_heat_discharge,Scenario4.heat_storage1.dispatch_storage_capacity,Scenario4.heat_storage1.dispatch_extension,Scenario4.heat_storage1.use_extension,Scenario4.ngas_grid.gas_balance,Scenario4.power_grid.power_balance,Scenario4.power_grid.power_supply,Scenario4.power_grid.power_feedin,Scenario4.heat_grid.heat_balance,Scenario4.heat_grid.heat_supply,Scenario4.heat_grid.heat_feedin,Scenario4.heat_grid.dispatch_heat_feedin,Scenario4.heat_grid.dispatch_heat_supply,Scenario4.heat_grid.dispatch_heat_balance,Scenario4.arc01_expanded.power,Scenario4.arc02_expanded.power,Scenario4.arc03_expanded.heat,Scenario4.arc04_expanded.heat,Scenario4.arc05_expanded.heat,Scenario4.arc06_expanded.gas,Scenario4.arc07_expanded.gas,Scenario4.arc08_expanded.heat
1,0.1543,0.251,0.105,48.51138747105481,14.335083886531628,34.17630358452318,0.15609841548890227,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.51138747104201,1.0,48.51138747103681,271.4886125289632,305.66491611348636,34.17630358452318,0.0,305.66491611348636,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.51138747105998,0.0,34.17630358452318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.51138747104201
2,0.1543,0.251,0.105,58.17839255077183,49.46069061090202,8.717701939869812,0.15609841548890227,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.821607449228168,1.0,0.0,0.0,-9.821607449228168,281.31021997819136,290.02792191806117,8.717701939869812,0.0,290.02792191806117,0.0,-0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,9.821607449228168,68.0,0.0,8.717701939869812,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
3,0.1543,0.251,0.105,114.32872597260044,152.95681742901291,-38.62809145641248,0.15609841548890227,320.0,1.0,37.21858864027014,117.03958691908724,68.0,0.5809999999942931,0.3179999999992806,1.0,0.0,1.0,38.89001692047812,115.0592216582155,68.0,0.5910000000035639,0.33800000000339747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.671274027399704,1.0,0.0,0.0,-21.671274027399704,302.98149400559106,264.35340254917855,0.0,38.62809145641248,264.35340254917855,0.0,0.0,117.03958691908724,-76.10860556074826,0.0,76.10860556074826,0.0,21.671274027399704,136.0,38.62809145641248,0.0,0.0,37.21858864027014,38.89001692047812,68.0,68.0,0.0,0.0,117.03958691908724,0.0
4,0.1543,0.251,0.105,78.72364498307705,36.736196776468674,41.98744820660838,0.15609841548890227,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046986,115.05922165819109,68.0,0.5910000000034386,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.723644983085677,1.0,10.723644983085649,292.2578490225054,334.2452972291138,41.98744820660838,0.0,334.2452972291138,0.0,-0.0,0.0,-38.89001692046986,0.0,38.89001692046986,0.0,0.0,78.72364498307705,0.0,41.98744820660838,0.0,0.0,38.89001692046986,0.0,68.0,0.0,0.0,0.0,10.723644983085677
5,0.1543,0.251,0.105,84.38877841842422,89.05074191251082,-4.661963494086592,0.15609841548890227,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046986,115.05922165819109,68.0,0.5910000000034386,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.38877841843285,1.0,16.38877841843285,275.8690706040726,271.207107109986,0.0,4.661963494086592,271.207107109986,0.0,0.0,0.0,-38.89001692046986,0.0,38.89001692046986,0.0,0.0,84.38877841842422,4.661963494086592,0.0,0.0,0.0,38.89001692046986,0.0,68.0,0.0,0.0,0.0,16.38877841843285
6,0.1543,0.251,0.105,82.15035628536044,79.00001143400678,3.1503448513536654,0.15609841548890227,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046986,115.05922165819109,68.0,0.5910000000034386,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.150356285369071,1.0,14.150356285369071,261.7187143187035,264.8690591700572,3.1503448513536654,0.0,264.8690591700572,0.0,-0.0,0.0,-38.89001692046986,0.0,38.89001692046986,0.0,0.0,82.15035628536044,0.0,3.1503448513536654,0.0,0.0,38.89001692046986,0.0,68.0,0.0,0.0,0.0,14.150356285369071
7,0.1543,0.251,0.105,80.13203214846453,43.87723602070866,36.254796127755874,0.15609841548890227,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046986,115.05922165819696,68.0,0.5910000000035578,0.3380000000033603,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.132032148467701,1.0,12.132032148467715,249.5866821702358,285.84147829799167,36.254796127755874,0.0,285.84147829799167,0.0,-0.0,0.0,-38.89001692046986,0.0,38.89001692046986,0.0,0.0,80.13203214846453,0.0,36.254796127755874,0.0,0.0,38.89001692046986,0.0,68.0,0.0,0.0,0.0,12.132032148467701
8,0.1543,0.251,0.105,74.76639884351817,65.8012136391328,8.965185204385378,0.15609841548890227,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046986,115.05922165819696,68.0,0.5910000000035578,0.3380000000033603,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.766398843521344,1.0,6.766398843521344,242.82028332671445,251.7854685310998,8.965185204385378,0.0,251.7854685310998,0.0,-0.0,0.0,-38.89001692046986,0.0,38.89001692046986,0.0,0.0,74.76639884351817,0.0,8.965185204385378,0.0,0.0,38.89001692046986,0.0,68.0,0.0,0.0,0.0,6.766398843521344
9,0.1543,0.251,0.105,72.62558474337624,68.3708546119235,4.254730131452732,0.15609841548890227,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046986,115.05922165819696,68.0,0.5910000000035578,0.3380000000033603,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.625584743379406,1.0,4.625584743379406,238.19469858333503,242.44942871478776,4.254730131452732,0.0,242.44942871478776,0.0,-0.0,0.0,-38.89001692046986,0.0,38.89001692046986,0.0,0.0,72.62558474337624,0.0,4.254730131452732,0.0,0.0,38.89001692046986,0.0,68.0,0.0,0.0,0.0,4.625584743379406
10,0.1543,0.251,0.105,65.16105647076276,26.18354101399595,38.97751545676681,0.15609841548890227,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.838943529237241,1.0,0.0,0.0,-2.8389435292372696,241.0336421125723,280.0111575693391,38.97751545676681,0.0,280.0111575693391,0.0,-0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,2.838943529237241,68.0,0.0,38.97751545676681,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
11,0.1543,0.251,0.105,60.90148355311131,43.96431389757724,16.93716965553407,0.15609841548890227,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047169,115.05922165820235,68.0,0.5910000000035855,0.33800000000337604,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.098516446888697,1.0,0.0,0.0,-7.098516446888697,248.132158559461,265.0693282149951,16.93716965553407,0.0,265.0693282149951,0.0,-0.0,0.0,-38.89001692047169,0.0,38.89001692047169,0.0,7.098516446888697,68.0,0.0,16.93716965553407,0.0,0.0,38.89001692047169,0.0,68.0,0.0,0.0,0.0,0.0
12,0.1543,0.251,0.105,55.48385800993535,67.07660487206593,-11.592746862130575,0.15609841548890227,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.516141990064646,1.0,0.0,0.0,-12.516141990064625,260.64830054952563,249.05555368739505,0.0,11.592746862130575,249.05555368739505,0.0,0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,12.516141990064646,68.0,11.592746862130575,0.0,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
13,0.1543,0.251,0.105,58.77513014660398,69.32840359075706,-10.553273444153085,0.15609841548890227,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.224869853396024,1.0,0.0,0.0,-9.224869853396024,269.8731704029217,259.3198969587686,0.0,10.553273444153085,259.3198969587686,0.0,0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,9.224869853396024,68.0,10.553273444153085,0.0,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
